time,pair,condition,subject,z,pval,Fbm,Fbbm,pcrit,zcrit
0.095,O->O,rest,BeFe,12.2169444356305,0,0.00297310693846392,0.00264800678313708,0.00486746105725044,2.58510544257942
0.145,O->O,rest,BeFe,-12.2169444356305,0,0.00209447325950674,0.00264800678313708,0.00486746105725044,2.58510544257942
0.195,O->O,rest,BeFe,-12.2169444356305,0,0.00215067258837671,0.00264800678313708,0.00486746105725044,2.58510544257942
0.245,O->O,rest,BeFe,-12.2169444356305,0,0.00242403259204391,0.00264800678313708,0.00486746105725044,2.58510544257942
0.295,O->O,rest,BeFe,-12.2169444356305,0,0.00211018085132039,0.00264800678313708,0.00486746105725044,2.58510544257942
0.345,O->O,rest,BeFe,-12.2169444356305,0,0.00238738918088384,0.00264800678313708,0.00486746105725044,2.58510544257942
0.395,O->O,rest,BeFe,12.2169444356305,0,0.0030938749408071,0.00264800678313708,0.00486746105725044,2.58510544257942
0.445,O->O,rest,BeFe,12.2169444356305,0,0.00268810899476559,0.00264800678313708,0.00486746105725044,2.58510544257942
0.495,O->O,rest,BeFe,-12.2169444356305,0,0.0015433169988443,0.00264800678313708,0.00486746105725044,2.58510544257942
0.545,O->O,rest,BeFe,-12.2169444356305,0,0.00260471972794104,0.00264800678313708,0.00486746105725044,2.58510544257942
0.595,O->O,rest,BeFe,-12.2169444356305,0,0.00192480399788849,0.00264800678313708,0.00486746105725044,2.58510544257942
0.645,O->O,rest,BeFe,-12.2169444356305,0,0.00246394508392481,0.00264800678313708,0.00486746105725044,2.58510544257942
0.695,O->O,rest,BeFe,-12.2169444356305,0,0.00159554185603344,0.00264800678313708,0.00486746105725044,2.58510544257942
0.745,O->O,rest,BeFe,-12.2169444356305,0,0.00195572530523634,0.00264800678313708,0.00486746105725044,2.58510544257942
0.795,O->O,rest,BeFe,12.2169444356305,0,0.00287494928348608,0.00264800678313708,0.00486746105725044,2.58510544257942
0.845,O->O,rest,BeFe,-12.2169444356305,0,0.0019165728331695,0.00264800678313708,0.00486746105725044,2.58510544257942
0.895,O->O,rest,BeFe,-12.2169444356305,0,0.00165418601308229,0.00264800678313708,0.00486746105725044,2.58510544257942
0.945,O->O,rest,BeFe,-12.2169444356305,0,0.002231034569161,0.00264800678313708,0.00486746105725044,2.58510544257942
0.995,O->O,rest,BeFe,-12.2169444356305,0,0.00216418659125114,0.00264800678313708,0.00486746105725044,2.58510544257942
1.045,O->O,rest,BeFe,-12.2169444356305,0,0.00177486520478716,0.00264800678313708,0.00486746105725044,2.58510544257942
1.095,O->O,rest,BeFe,-12.2169444356305,0,0.00197239952156817,0.00264800678313708,0.00486746105725044,2.58510544257942
1.145,O->O,rest,BeFe,-12.2169444356305,0,0.00200176033253879,0.00264800678313708,0.00486746105725044,2.58510544257942
1.195,O->O,rest,BeFe,12.2169444356305,0,0.00291044100493821,0.00264800678313708,0.00486746105725044,2.58510544257942
1.245,O->O,rest,BeFe,-12.2169444356305,0,0.00182601447165808,0.00264800678313708,0.00486746105725044,2.58510544257942
1.295,O->O,rest,BeFe,12.2169444356305,0,0.0031296952863509,0.00264800678313708,0.00486746105725044,2.58510544257942
1.345,O->O,rest,BeFe,12.2169444356305,0,0.00365565289305873,0.00264800678313708,0.00486746105725044,2.58510544257942
1.395,O->O,rest,BeFe,12.2169444356305,0,0.00288192448622862,0.00264800678313708,0.00486746105725044,2.58510544257942
1.445,O->O,rest,BeFe,-12.2169444356305,0,0.0025573477419513,0.00264800678313708,0.00486746105725044,2.58510544257942
1.495,O->O,rest,BeFe,-12.2169444356305,0,0.00222856513523009,0.00264800678313708,0.00486746105725044,2.58510544257942
-0.105,O->F,rest,BeFe,-1.61996683216461,0.0526197009769807,0.0110616718047127,0.0116443590054193,0.00486746105725044,2.58510544257942
-0.055,O->F,rest,BeFe,-1.30721305461247,0.0955701815384747,0.0108378122126907,0.0116443590054193,0.00486746105725044,2.58510544257942
-0.005,O->F,rest,BeFe,1.25345849909569,0.105019446700625,0.0118234681706146,0.0116443590054193,0.00486746105725044,2.58510544257942
0.045,O->F,rest,BeFe,3.72372466398018,9.81525057826005e-05,0.0130413883835337,0.0116443590054193,0.00486746105725044,2.58510544257942
0.095,O->F,rest,BeFe,6.55072560638509,2.8629099091404e-11,0.0135150872768837,0.0116443590054193,0.00486746105725044,2.58510544257942
0.145,O->F,rest,BeFe,11.4717108250571,0,0.0171716468262449,0.0116443590054193,0.00486746105725044,2.58510544257942
0.195,O->F,rest,BeFe,9.70758404855201,0,0.0153091086859275,0.0116443590054193,0.00486746105725044,2.58510544257942
0.245,O->F,rest,BeFe,11.703832769334,0,0.0190698347282192,0.0116443590054193,0.00486746105725044,2.58510544257942
0.295,O->F,rest,BeFe,9.61717865972835,0,0.0163996723707732,0.0116443590054193,0.00486746105725044,2.58510544257942
0.345,O->F,rest,BeFe,4.05602555262933,2.49574005893871e-05,0.0129705143233388,0.0116443590054193,0.00486746105725044,2.58510544257942
0.395,O->F,rest,BeFe,2.65352033141895,0.00398284857995646,0.0126393932105735,0.0116443590054193,0.00486746105725044,2.58510544257942
0.445,O->F,rest,BeFe,-2.23325744283326,0.0127659861043203,0.0104593993104262,0.0116443590054193,0.00486746105725044,2.58510544257942
0.495,O->F,rest,BeFe,-1.89851316529698,0.0288142575829399,0.0106622800963569,0.0116443590054193,0.00486746105725044,2.58510544257942
0.545,O->F,rest,BeFe,-3.39142377533103,0.000347652504169682,0.0102594215417004,0.0116443590054193,0.00486746105725044,2.58510544257942
0.595,O->F,rest,BeFe,0.0684148888395309,0.472727685009939,0.0114352846208958,0.0116443590054193,0.00486746105725044,2.58510544257942
0.645,O->F,rest,BeFe,1.75190983206942,0.0398946568231918,0.011876532787734,0.0116443590054193,0.00486746105725044,2.58510544257942
0.695,O->F,rest,BeFe,5.99363294012033,1.02602137896923e-09,0.0139867056863562,0.0116443590054193,0.00486746105725044,2.58510544257942
0.745,O->F,rest,BeFe,2.62175627588631,0.00437389824293888,0.0123328270095432,0.0116443590054193,0.00486746105725044,2.58510544257942
0.795,O->F,rest,BeFe,5.50984194046937,1.79578028003391e-08,0.0134930869439772,0.0116443590054193,0.00486746105725044,2.58510544257942
0.845,O->F,rest,BeFe,2.31633266499555,0.0102700560704759,0.0120491046075746,0.0116443590054193,0.00486746105725044,2.58510544257942
0.895,O->F,rest,BeFe,-1.01400638815733,0.155289852043675,0.0108300211165147,0.0116443590054193,0.00486746105725044,2.58510544257942
0.945,O->F,rest,BeFe,-1.67127799879426,0.0473333900225812,0.0108012542828489,0.0116443590054193,0.00486746105725044,2.58510544257942
0.995,O->F,rest,BeFe,-1.33164694348373,0.0914881157062493,0.0110892912172524,0.0116443590054193,0.00486746105725044,2.58510544257942
1.045,O->F,rest,BeFe,-1.42205233230739,0.0775055296658202,0.0107064469808144,0.0116443590054193,0.00486746105725044,2.58510544257942
1.095,O->F,rest,BeFe,-4.4738450523279,3.84127114150257e-06,0.00986550308410383,0.0116443590054193,0.00486746105725044,2.58510544257942
1.145,O->F,rest,BeFe,2.29434216501141,0.0108854261980228,0.0122940990997315,0.0116443590054193,0.00486746105725044,2.58510544257942
1.195,O->F,rest,BeFe,1.30965644349959,0.0951560423420836,0.0119279166865027,0.0116443590054193,0.00486746105725044,2.58510544257942
1.245,O->F,rest,BeFe,6.33326399543086,1.2001422078356e-10,0.0137004001593321,0.0116443590054193,0.00486746105725044,2.58510544257942
1.295,O->F,rest,BeFe,7.61115638339782,1.35447209004269e-14,0.0142956686391758,0.0116443590054193,0.00486746105725044,2.58510544257942
1.345,O->F,rest,BeFe,9.42170754875826,0,0.016524321768734,0.0116443590054193,0.00486746105725044,2.58510544257942
1.395,O->F,rest,BeFe,1.67860816545563,0.0466142170690502,0.0120903664969623,0.0116443590054193,0.00486746105725044,2.58510544257942
1.445,O->F,rest,BeFe,2.37008722051232,0.00889194470767329,0.0124436952307896,0.0116443590054193,0.00486746105725044,2.58510544257942
1.495,O->F,rest,BeFe,1.63951394326162,0.0505531346083412,0.0119136996905815,0.0116443590054193,0.00486746105725044,2.58510544257942
-0.105,F->R,rest,BeFe,-4.9332021631076,4.04461761971397e-07,0.00527515975283038,0.00616862226290849,0.00486746105725044,2.58510544257942
-0.055,F->R,rest,BeFe,0.215018222067097,0.414876555831482,0.00666128924268481,0.00616862226290849,0.00486746105725044,2.58510544257942
-0.005,F->R,rest,BeFe,0.97246877707619,0.165408695303236,0.00680982346458173,0.00616862226290849,0.00486746105725044,2.58510544257942
0.045,F->R,rest,BeFe,2.51669055373989,0.00592314110624004,0.00745971874412593,0.00616862226290849,0.00486746105725044,2.58510544257942
0.095,F->R,rest,BeFe,2.96138733119684,0.00153128261212654,0.00726158138775553,0.00616862226290849,0.00486746105725044,2.58510544257942
0.145,F->R,rest,BeFe,-1.39028827677475,0.0822206781529282,0.00628808619432739,0.00616862226290849,0.00486746105725044,2.58510544257942
0.195,F->R,rest,BeFe,-3.02247205337499,0.00125359616053444,0.00570214998789073,0.00616862226290849,0.00486746105725044,2.58510544257942
0.245,F->R,rest,BeFe,-3.83856394167511,6.1877994324e-05,0.00554812605779194,0.00616862226290849,0.00486746105725044,2.58510544257942
0.295,F->R,rest,BeFe,1.18504361025616,0.118000102329654,0.00693999040961923,0.00616862226290849,0.00486746105725044,2.58510544257942
0.345,F->R,rest,BeFe,2.49714344264288,0.0062599150663154,0.00718811948324532,0.00616862226290849,0.00486746105725044,2.58510544257942
0.395,F->R,rest,BeFe,-0.999346054834577,0.158813541255625,0.006211407417345,0.00616862226290849,0.00486746105725044,2.58510544257942
0.445,F->R,rest,BeFe,-3.72128127509306,9.910725337825e-05,0.00558008375513552,0.00616862226290849,0.00486746105725044,2.58510544257942
0.495,F->R,rest,BeFe,-6.24530199549432,2.11491046897549e-10,0.00509873490874909,0.00616862226290849,0.00486746105725044,2.58510544257942
0.545,F->R,rest,BeFe,-3.67241349735054,0.000120135246945652,0.0055919642048211,0.00616862226290849,0.00486746105725044,2.58510544257942
0.595,F->R,rest,BeFe,-7.17867655037649,3.51940698806175e-13,0.00494942040459655,0.00616862226290849,0.00486746105725044,2.58510544257942
0.645,F->R,rest,BeFe,-4.72795749658901,1.13394821177337e-06,0.00541374254544902,0.00616862226290849,0.00486746105725044,2.58510544257942
0.695,F->R,rest,BeFe,-1.65173088769725,0.0492947115474689,0.00615468643765546,0.00616862226290849,0.00486746105725044,2.58510544257942
0.745,F->R,rest,BeFe,-0.166150444324575,0.434019278489209,0.00653378594092473,0.00616862226290849,0.00486746105725044,2.58510544257942
0.795,F->R,rest,BeFe,-0.324970721987772,0.372601615279893,0.00654160738797508,0.00616862226290849,0.00486746105725044,2.58510544257942
0.845,F->R,rest,BeFe,0.386055444165925,0.349727803539664,0.00652213768283339,0.00616862226290849,0.00486746105725044,2.58510544257942
0.895,F->R,rest,BeFe,-2.46049260933599,0.00693732148144555,0.00595292185388569,0.00616862226290849,0.00486746105725044,2.58510544257942
0.945,F->R,rest,BeFe,2.01090905410478,0.0221675319181263,0.00698791265398608,0.00616862226290849,0.00486746105725044,2.58510544257942
0.995,F->R,rest,BeFe,5.96675566236195,1.21008703057868e-09,0.00864806177379378,0.00616862226290849,0.00486746105725044,2.58510544257942
1.045,F->R,rest,BeFe,6.84393227284022,3.85236287314683e-12,0.00860807117367205,0.00616862226290849,0.00486746105725044,2.58510544257942
1.095,F->R,rest,BeFe,5.68332255145532,6.60513910233362e-09,0.00845612509327939,0.00616862226290849,0.00486746105725044,2.58510544257942
1.145,F->R,rest,BeFe,8.89637893802615,0,0.00979682849974125,0.00616862226290849,0.00486746105725044,2.58510544257942
1.195,F->R,rest,BeFe,9.74667827074603,0,0.0102456645285259,0.00616862226290849,0.00486746105725044,2.58510544257942
1.245,F->R,rest,BeFe,10.7240338255965,0,0.0109471238179979,0.00616862226290849,0.00486746105725044,2.58510544257942
1.295,F->R,rest,BeFe,7.95811760536972,8.88178419700125e-16,0.00941203932626667,0.00616862226290849,0.00486746105725044,2.58510544257942
1.345,F->R,rest,BeFe,6.10358544004101,5.18575404839794e-10,0.00824635238646174,0.00616862226290849,0.00486746105725044,2.58510544257942
1.395,F->R,rest,BeFe,5.06270177412529,2.06678101632995e-07,0.00813549942073859,0.00616862226290849,0.00486746105725044,2.58510544257942
1.445,F->R,rest,BeFe,7.73576921664125,5.10702591327572e-15,0.00901189486144357,0.00616862226290849,0.00486746105725044,2.58510544257942
1.495,F->R,rest,BeFe,3.57467794186549,0.000175329631555976,0.00755024445457391,0.00616862226290849,0.00486746105725044,2.58510544257942
-0.105,F->O,rest,BeFe,0.46424388855396,0.321236510130366,0.0106276212034968,0.00921056521905683,0.00486746105725044,2.58510544257942
-0.055,F->O,rest,BeFe,-1.49046722114692,0.0680507145141493,0.00978584359772075,0.00921056521905683,0.00486746105725044,2.58510544257942
-0.005,F->O,rest,BeFe,-2.4898132759815,0.00639051118729761,0.00963108604343045,0.00921056521905683,0.00486746105725044,2.58510544257942
0.045,F->O,rest,BeFe,-1.41472216564601,0.0785749863958118,0.00997393981789678,0.00921056521905683,0.00486746105725044,2.58510544257942
0.095,F->O,rest,BeFe,-3.79458294170684,7.39459192325986e-05,0.00887357717475094,0.00921056521905683,0.00486746105725044,2.58510544257942
0.145,F->O,rest,BeFe,-1.29988288795109,0.09682055544031,0.0098753953878915,0.00921056521905683,0.00486746105725044,2.58510544257942
0.195,F->O,rest,BeFe,7.70400516110861,6.55031584528842e-15,0.0133492434812753,0.00921056521905683,0.00486746105725044,2.58510544257942
0.245,F->O,rest,BeFe,7.18111993926362,3.45723449868274e-13,0.0130485354402994,0.00921056521905683,0.00486746105725044,2.58510544257942
0.295,F->O,rest,BeFe,4.90388149646209,4.69805940706003e-07,0.0121411860642737,0.00921056521905683,0.00486746105725044,2.58510544257942
0.345,F->O,rest,BeFe,1.48069366559842,0.0693441113564707,0.0109239639554672,0.00921056521905683,0.00486746105725044,2.58510544257942
0.395,F->O,rest,BeFe,-0.146603333227566,0.441722561289268,0.0101205111612231,0.00921056521905683,0.00486746105725044,2.58510544257942
0.445,F->O,rest,BeFe,6.72420621737104,8.82760531339954e-12,0.0132057244470725,0.00921056521905683,0.00486746105725044,2.58510544257942
0.495,F->O,rest,BeFe,10.5334494924006,0,0.0163259963049367,0.00921056521905683,0.00486746105725044,2.58510544257942
0.545,F->O,rest,BeFe,8.72778510481444,0,0.014216611532144,0.00921056521905683,0.00486746105725044,2.58510544257942
0.595,F->O,rest,BeFe,2.59732238701505,0.00469768480911814,0.0110951299522942,0.00921056521905683,0.00486746105725044,2.58510544257942
0.645,F->O,rest,BeFe,6.72420621737104,8.82760531339954e-12,0.0128393892509571,0.00921056521905683,0.00486746105725044,2.58510544257942
0.695,F->O,rest,BeFe,9.11628393786749,0,0.014255805744629,0.00921056521905683,0.00486746105725044,2.58510544257942
0.745,F->O,rest,BeFe,9.6782633819065,0,0.0159012507121128,0.00921056521905683,0.00486746105725044,2.58510544257942
0.795,F->O,rest,BeFe,10.2182523259614,0,0.0166561887988034,0.00921056521905683,0.00486746105725044,2.58510544257942
0.845,F->O,rest,BeFe,8.7424454381372,0,0.014504140489042,0.00921056521905683,0.00486746105725044,2.58510544257942
0.895,F->O,rest,BeFe,9.31664182661184,0,0.0147836206347118,0.00921056521905683,0.00486746105725044,2.58510544257942
0.945,F->O,rest,BeFe,11.1907211030376,0,0.0161767279501468,0.00921056521905683,0.00486746105725044,2.58510544257942
0.995,F->O,rest,BeFe,8.65937021597491,0,0.013710575511202,0.00921056521905683,0.00486746105725044,2.58510544257942
1.045,F->O,rest,BeFe,2.69750133138722,0.00349310026940886,0.0114462139952272,0.00921056521905683,0.00486746105725044,2.58510544257942
1.095,F->O,rest,BeFe,3.75548871951282,8.6501776855652e-05,0.0117249445738224,0.00921056521905683,0.00486746105725044,2.58510544257942
1.145,F->O,rest,BeFe,-0.0415376110811438,0.483433654704307,0.0103683365178104,0.00921056521905683,0.00486746105725044,2.58510544257942
1.195,F->O,rest,BeFe,-1.46603333227566,0.0713196031652861,0.00983258914948021,0.00921056521905683,0.00486746105725044,2.58510544257942
1.245,F->O,rest,BeFe,1.20214733246604,0.114653225299487,0.0105728538138577,0.00921056521905683,0.00486746105725044,2.58510544257942
1.295,F->O,rest,BeFe,3.27658449763611,0.000525354338857142,0.0112281099859044,0.00921056521905683,0.00486746105725044,2.58510544257942
1.345,F->O,rest,BeFe,3.55513083076848,0.000188895527654442,0.011477380134877,0.00921056521905683,0.00486746105725044,2.58510544257942
1.395,F->O,rest,BeFe,2.29189877612429,0.0109557424549391,0.0111870769478814,0.00921056521905683,0.00486746105725044,2.58510544257942
1.445,F->O,rest,BeFe,4.31258138577757,8.06797278096738e-06,0.0114704417106218,0.00921056521905683,0.00486746105725044,2.58510544257942
1.495,F->O,rest,BeFe,8.10960771637154,2.22044604925031e-16,0.0136703483593737,0.00921056521905683,0.00486746105725044,2.58510544257942
-0.105,F->F,rest,BeFe,-12.2169444356305,0,0,0,0.00486746105725044,2.58510544257942
-0.055,F->F,rest,BeFe,-12.2169444356305,0,0,0,0.00486746105725044,2.58510544257942
-0.005,F->F,rest,BeFe,-12.2169444356305,0,0,0,0.00486746105725044,2.58510544257942
0.045,F->F,rest,BeFe,-12.2169444356305,0,0,0,0.00486746105725044,2.58510544257942
0.095,F->F,rest,BeFe,-12.2169444356305,0,0,0,0.00486746105725044,2.58510544257942
0.145,F->F,rest,BeFe,-12.2169444356305,0,0,0,0.00486746105725044,2.58510544257942
0.195,F->F,rest,BeFe,-12.2169444356305,0,0,0,0.00486746105725044,2.58510544257942
0.245,F->F,rest,BeFe,-12.2169444356305,0,0,0,0.00486746105725044,2.58510544257942
0.295,F->F,rest,BeFe,-12.2169444356305,0,0,0,0.00486746105725044,2.58510544257942
0.345,F->F,rest,BeFe,-12.2169444356305,0,0,0,0.00486746105725044,2.58510544257942
0.395,F->F,rest,BeFe,-12.2169444356305,0,0,0,0.00486746105725044,2.58510544257942
0.445,F->F,rest,BeFe,-12.2169444356305,0,0,0,0.00486746105725044,2.58510544257942
0.495,F->F,rest,BeFe,-12.2169444356305,0,0,0,0.00486746105725044,2.58510544257942
0.545,F->F,rest,BeFe,-12.2169444356305,0,0,0,0.00486746105725044,2.58510544257942
0.595,F->F,rest,BeFe,-12.2169444356305,0,0,0,0.00486746105725044,2.58510544257942
0.645,F->F,rest,BeFe,-12.2169444356305,0,0,0,0.00486746105725044,2.58510544257942
0.695,F->F,rest,BeFe,-12.2169444356305,0,0,0,0.00486746105725044,2.58510544257942
0.745,F->F,rest,BeFe,-12.2169444356305,0,0,0,0.00486746105725044,2.58510544257942
0.795,F->F,rest,BeFe,-12.2169444356305,0,0,0,0.00486746105725044,2.58510544257942
0.845,F->F,rest,BeFe,-12.2169444356305,0,0,0,0.00486746105725044,2.58510544257942
0.895,F->F,rest,BeFe,-12.2169444356305,0,0,0,0.00486746105725044,2.58510544257942
0.945,F->F,rest,BeFe,-12.2169444356305,0,0,0,0.00486746105725044,2.58510544257942
0.995,F->F,rest,BeFe,-12.2169444356305,0,0,0,0.00486746105725044,2.58510544257942
1.045,F->F,rest,BeFe,-12.2169444356305,0,0,0,0.00486746105725044,2.58510544257942
1.095,F->F,rest,BeFe,-12.2169444356305,0,0,0,0.00486746105725044,2.58510544257942
1.145,F->F,rest,BeFe,-12.2169444356305,0,0,0,0.00486746105725044,2.58510544257942
1.195,F->F,rest,BeFe,-12.2169444356305,0,0,0,0.00486746105725044,2.58510544257942
1.245,F->F,rest,BeFe,-12.2169444356305,0,0,0,0.00486746105725044,2.58510544257942
1.295,F->F,rest,BeFe,-12.2169444356305,0,0,0,0.00486746105725044,2.58510544257942
1.345,F->F,rest,BeFe,-12.2169444356305,0,0,0,0.00486746105725044,2.58510544257942
1.395,F->F,rest,BeFe,-12.2169444356305,0,0,0,0.00486746105725044,2.58510544257942
1.445,F->F,rest,BeFe,-12.2169444356305,0,0,0,0.00486746105725044,2.58510544257942
1.495,F->F,rest,BeFe,-12.2169444356305,0,0,0,0.00486746105725044,2.58510544257942
-0.105,R->R,face,BeFe,-12.2169444356305,0,0.00119314849708739,0.00198839526776217,0.00486746105725044,2.58510544257942
-0.055,R->R,face,BeFe,-12.2169444356305,0,0.00132534169771977,0.00198839526776217,0.00486746105725044,2.58510544257942
-0.005,R->R,face,BeFe,12.2169444356305,0,0.00201591117375916,0.00198839526776217,0.00486746105725044,2.58510544257942
0.045,R->R,face,BeFe,12.2169444356305,0,0.00261152657852756,0.00198839526776217,0.00486746105725044,2.58510544257942
0.095,R->R,face,BeFe,12.2169444356305,0,0.00155876154645905,0.00198839526776217,0.00486746105725044,2.58510544257942
0.145,R->R,face,BeFe,12.2169444356305,0,0.00189155311660855,0.00198839526776217,0.00486746105725044,2.58510544257942
0.195,R->R,face,BeFe,12.2169444356305,0,0.00343480080223715,0.00198839526776217,0.00486746105725044,2.58510544257942
0.245,R->R,face,BeFe,12.2169444356305,0,0.00388290985825801,0.00198839526776217,0.00486746105725044,2.58510544257942
0.295,R->R,face,BeFe,12.2169444356305,0,0.00413179959432281,0.00198839526776217,0.00486746105725044,2.58510544257942
0.345,R->R,face,BeFe,12.2169444356305,0,0.00363756883801061,0.00198839526776217,0.00486746105725044,2.58510544257942
0.395,R->R,face,BeFe,12.2169444356305,0,0.00393154126809432,0.00198839526776217,0.00486746105725044,2.58510544257942
0.445,R->R,face,BeFe,12.2169444356305,0,0.00333414338148182,0.00198839526776217,0.00486746105725044,2.58510544257942
0.495,R->R,face,BeFe,12.2169444356305,0,0.00237475859891647,0.00198839526776217,0.00486746105725044,2.58510544257942
0.545,R->R,face,BeFe,12.2169444356305,0,0.00188752527135113,0.00198839526776217,0.00486746105725044,2.58510544257942
0.595,R->R,face,BeFe,12.2169444356305,0,0.00229852736926498,0.00198839526776217,0.00486746105725044,2.58510544257942
0.645,R->R,face,BeFe,-12.2169444356305,0,0.0010315220511419,0.00198839526776217,0.00486746105725044,2.58510544257942
0.695,R->R,face,BeFe,12.2169444356305,0,0.00186857986482734,0.00198839526776217,0.00486746105725044,2.58510544257942
0.745,R->R,face,BeFe,12.2169444356305,0,0.00182148445795476,0.00198839526776217,0.00486746105725044,2.58510544257942
0.795,R->R,face,BeFe,12.2169444356305,0,0.00225207439182748,0.00198839526776217,0.00486746105725044,2.58510544257942
0.845,R->R,face,BeFe,12.2169444356305,0,0.00167574816157994,0.00198839526776217,0.00486746105725044,2.58510544257942
0.895,R->R,face,BeFe,-12.2169444356305,0,0.00140418773991651,0.00198839526776217,0.00486746105725044,2.58510544257942
0.945,R->R,face,BeFe,12.2169444356305,0,0.00201597155184984,0.00198839526776217,0.00486746105725044,2.58510544257942
0.995,R->R,face,BeFe,12.2169444356305,0,0.00198100095130095,0.00198839526776217,0.00486746105725044,2.58510544257942
1.045,R->R,face,BeFe,12.2169444356305,0,0.00233950271709175,0.00198839526776217,0.00486746105725044,2.58510544257942
1.095,R->R,face,BeFe,12.2169444356305,0,0.00211089211364297,0.00198839526776217,0.00486746105725044,2.58510544257942
1.145,R->R,face,BeFe,-12.2169444356305,0,0.00133678636124262,0.00198839526776217,0.00486746105725044,2.58510544257942
1.195,R->R,face,BeFe,-12.2169444356305,0,0.00095186335235109,0.00198839526776217,0.00486746105725044,2.58510544257942
1.245,R->R,face,BeFe,12.2169444356305,0,0.00157410248283815,0.00198839526776217,0.00486746105725044,2.58510544257942
1.295,R->R,face,BeFe,-12.2169444356305,0,0.00131970486658093,0.00198839526776217,0.00486746105725044,2.58510544257942
1.345,R->R,face,BeFe,12.2169444356305,0,0.00162741712735789,0.00198839526776217,0.00486746105725044,2.58510544257942
1.395,R->R,face,BeFe,12.2169444356305,0,0.00152675705143778,0.00198839526776217,0.00486746105725044,2.58510544257942
1.445,R->R,face,BeFe,12.2169444356305,0,0.00174233252095451,0.00198839526776217,0.00486746105725044,2.58510544257942
1.495,R->R,face,BeFe,-12.2169444356305,0,0.00102532301813035,0.00198839526776217,0.00486746105725044,2.58510544257942
-0.105,R->O,face,BeFe,-2.03045616520179,0.0211550962792966,0.0372149972347864,0.0515799311566928,0.00486746105725044,2.58510544257942
-0.055,R->O,face,BeFe,-1.97181483191077,0.0243153742766277,0.0371372848450102,0.0515799311566928,0.00486746105725044,2.58510544257942
-0.005,R->O,face,BeFe,-2.41651160936772,0.00783501326241509,0.0371193680038039,0.0515799311566928,0.00486746105725044,2.58510544257942
0.045,R->O,face,BeFe,1.20214733246604,0.114653225299487,0.0400045008882215,0.0515799311566928,0.00486746105725044,2.58510544257942
0.095,R->O,face,BeFe,-6.78529093954919,5.79258863098175e-12,0.0336843087775111,0.0515799311566928,0.00486746105725044,2.58510544257942
0.145,R->O,face,BeFe,-5.18731460736872,1.06674070021739e-07,0.0348994710258355,0.0515799311566928,0.00486746105725044,2.58510544257942
0.195,R->O,face,BeFe,9.28243438219207,0,0.0479464717245531,0.0515799311566928,0.00486746105725044,2.58510544257942
0.245,R->O,face,BeFe,10.0081208816685,0,0.0492044243050233,0.0515799311566928,0.00486746105725044,2.58510544257942
0.295,R->O,face,BeFe,11.1345231586337,0,0.0497978473826494,0.0515799311566928,0.00486746105725044,2.58510544257942
0.345,R->O,face,BeFe,11.9774923246922,0,0.054279549830545,0.0515799311566928,0.00486746105725044,2.58510544257942
0.395,R->O,face,BeFe,12.1754068245494,0,0.0580010138860191,0.0515799311566928,0.00486746105725044,2.58510544257942
0.445,R->O,face,BeFe,12.2145010467434,0,0.0604069463106695,0.0515799311566928,0.00486746105725044,2.58510544257942
0.495,R->O,face,BeFe,8.65448343820066,0,0.0476636209102693,0.0515799311566928,0.00486746105725044,2.58510544257942
0.545,R->O,face,BeFe,8.24155071627635,1.11022302462516e-16,0.045770596482051,0.0515799311566928,0.00486746105725044,2.58510544257942
0.595,R->O,face,BeFe,1.35119405458074,0.0883166393049407,0.04011497301537,0.0515799311566928,0.00486746105725044,2.58510544257942
0.645,R->O,face,BeFe,-3.23260349766784,0.000613338458710477,0.0367163436951035,0.0515799311566928,0.00486746105725044,2.58510544257942
0.695,R->O,face,BeFe,0.806318332751614,0.210029661254338,0.0393930711004397,0.0515799311566928,0.00486746105725044,2.58510544257942
0.745,R->O,face,BeFe,2.83188772017916,0.00231370472381565,0.0407126523526028,0.0515799311566928,0.00486746105725044,2.58510544257942
0.795,R->O,face,BeFe,3.49648949747746,0.000235711525385374,0.0414874194997196,0.0515799311566928,0.00486746105725044,2.58510544257942
0.845,R->O,face,BeFe,-2.57533188703091,0.0050071971244402,0.0373091988657447,0.0515799311566928,0.00486746105725044,2.58510544257942
0.895,R->O,face,BeFe,3.26925433097473,0.000539156649212003,0.0410599609161488,0.0515799311566928,0.00486746105725044,2.58510544257942
0.945,R->O,face,BeFe,5.40477621832294,3.24446776112097e-08,0.042746788974349,0.0515799311566928,0.00486746105725044,2.58510544257942
0.995,R->O,face,BeFe,7.25686499476453,1.98063787593128e-13,0.0453358259485466,0.0515799311566928,0.00486746105725044,2.58510544257942
1.045,R->O,face,BeFe,8.01920232754787,5.55111512312578e-16,0.0469929853436813,0.0515799311566928,0.00486746105725044,2.58510544257942
1.095,R->O,face,BeFe,6.58248966191772,2.31317187626701e-11,0.0453751392389511,0.0515799311566928,0.00486746105725044,2.58510544257942
1.145,R->O,face,BeFe,4.45674133011801,4.16074559994595e-06,0.0423782641168587,0.0515799311566928,0.00486746105725044,2.58510544257942
1.195,R->O,face,BeFe,7.21777077257051,2.64233079860787e-13,0.0449704188861994,0.0515799311566928,0.00486746105725044,2.58510544257942
1.245,R->O,face,BeFe,6.05471766229849,7.03320734984914e-10,0.043884794464798,0.0515799311566928,0.00486746105725044,2.58510544257942
