pcgc,smvgc,sig_pcgc,length,pcmi,sig_mi,dist,sub_id,cdt,pair,pcte
9.469115397764405e-05,"[2.42591977e-04 2.42563543e-04 2.42478331e-04 ... 1.09953949e-06
 1.09948324e-06 1.09946448e-06]",0.0,6.700878,0.0004352672899212706,0.0,28.963615,NeLa,Rest,OO,0.017076307282450038
0.0006958255395692613,[0.0013972  0.00139656 0.00139462 ... 0.00029102 0.00029102 0.00029102],0.0,7.010616999999992,0.001131947967293101,1.0,29.273353999999994,NeLa,Rest,OO,0.12548300690755754
2.747153935378499e-05,"[1.51137277e-04 1.51092138e-04 1.50956872e-04 ... 8.29672143e-06
 8.29664923e-06 8.29662517e-06]",0.0,7.998950999999997,0.0001418688795542522,0.0,30.261688,NeLa,Rest,OO,0.00495413169891145
0.0008998425256006025,"[2.05479783e-05 2.09093063e-05 2.19921994e-05 ... 2.45024799e-05
 2.45016472e-05 2.45013696e-05]",0.0,8.650042,2.290973492335979e-05,0.0,30.912778999999997,NeLa,Rest,OO,0.1622747936581237
0.00046946541456938107,"[9.01016026e-04 9.00949404e-04 9.00749801e-04 ... 1.99828455e-06
 1.99799392e-06 1.99789705e-06]",0.0,12.150302999999996,0.0011687107937650154,1.0,34.413039999999995,NeLa,Rest,OO,0.08466192818351592
0.0006127168765777125,[0.00092921 0.00092895 0.0009282  ... 0.00010991 0.00010991 0.00010991],0.0,55.618645,0.0013479760907184613,1.0,-32.310897999999995,NeLa,Rest,OO,0.1104954499134551
0.0007256477896782076,[0.00067679 0.00067664 0.0006762  ... 0.00034741 0.00034741 0.00034741],0.0,54.605448,1.4754269900052465e-05,0.0,-31.297701,NeLa,Rest,FO,0.13086105845009846
0.00023485564235659062,"[8.61027161e-04 8.60903550e-04 8.60533059e-04 ... 4.52759518e-06
 4.52745371e-06 4.52740655e-06]",0.0,52.597309,0.0015078632238569867,1.0,-29.289562,NeLa,Rest,OO,0.042353133819080666
0.0006051376239581963,"[2.25285498e-03 2.25243382e-03 2.25117182e-03 ... 1.59598733e-06
 1.59569475e-06 1.59559722e-06]",0.0,50.159737,0.0012782591875790672,1.0,-26.85199,NeLa,Rest,FO,0.1091286311424775
0.00022157849620230152,"[2.05454697e-03 2.05408404e-03 2.05269660e-03 ... 9.56075761e-07
 9.56063078e-07 9.56058851e-07]",0.0,50.02054799999999,0.00023132756456156758,0.0,-26.712800999999995,NeLa,Rest,OO,0.0399587747048368
0.0003032360418333546,"[2.00549345e-03 2.00501969e-03 2.00359999e-03 ... 6.36928560e-07
 6.36847671e-07 6.36820709e-07]",0.0,49.782297,0.0004379060179431349,0.0,-26.47455,NeLa,Rest,FO,0.05468464172147237
0.00017759335118605613,"[3.08290080e-05 3.08262490e-05 3.08179926e-05 ... 6.08810732e-05
 6.08804850e-05 6.08802889e-05]",0.0,47.960228,0.00022564435209204703,0.0,-24.652480999999998,NeLa,Rest,OO,0.032026630881371906
0.0011383210537949662,[0.00852193 0.0085198  0.00851342 ... 0.00035252 0.00035252 0.00035252],0.0,41.495035,0.0162329277200417,1.0,-18.187287999999995,NeLa,Rest,OO,0.20528126740618707
0.0005082309771105019,"[2.10652693e-03 2.10601706e-03 2.10448935e-03 ... 4.38097217e-05
 4.38091661e-05 4.38089809e-05]",0.0,38.981245,0.0014469268600389995,1.0,-15.673498,NeLa,Rest,OO,0.0916527887879342
0.0007617704522311364,[0.00406572 0.00406436 0.00406029 ... 0.00025865 0.00025864 0.00025864],0.0,37.538042,0.00032415860683876474,0.0,-14.230294999999998,NeLa,Rest,OO,0.13737530671620046
9.346724517822479e-05,"[1.11279756e-04 1.11257613e-04 1.11191274e-04 ... 2.22224417e-05
 2.22222146e-05 2.22221390e-05]",0.0,36.0392,0.00032641041438630225,0.0,-12.731452999999998,NeLa,Rest,OO,0.016855591388022225
0.0002943546683391585,"[7.22657297e-05 7.22741183e-05 7.22992688e-05 ... 8.74309174e-05
 8.74300355e-05 8.74297416e-05]",0.0,34.524049,0.0001093865827463958,0.0,-11.216302,NeLa,Rest,OO,0.05308300253442744
0.00039561584890002166,"[1.19400743e-03 1.19378449e-03 1.19311670e-03 ... 5.47187917e-07
 5.46969435e-07 5.46896609e-07]",0.0,31.697147,3.330612171303926e-05,0.0,-8.389399999999998,NeLa,Rest,OO,0.07134412791314232
0.0008406348925302787,[0.00051127 0.00051123 0.00051112 ... 0.00021653 0.00021653 0.00021653],0.0,17.141341,8.802726116030613e-06,0.0,6.1664059999999985,NeLa,Rest,OO,0.15159747383145747
2.106396267498312e-05,"[2.19759468e-04 2.19691006e-04 2.19485887e-04 ... 3.14200166e-07
 3.14197212e-07 3.14196228e-07]",0.0,13.307756,0.0005719318488193181,0.0,9.999990999999998,NeLa,Rest,FO,0.0037986093115835455
0.00014025183656474205,"[1.47359315e-04 1.47368585e-04 1.47396370e-04 ... 9.44891040e-06
 9.44874891e-06 9.44869508e-06]",0.0,8.821616000000004,0.000367054920600296,0.0,14.486130999999995,NeLa,Rest,OO,0.02529257863594034
0.0005293756682140939,"[4.44648277e-03 4.44437221e-03 4.43805375e-03 ... 1.24563226e-05
 1.24560748e-05 1.24559922e-05]",0.0,5.028511000000004,0.0011939978395290039,1.0,18.279235999999994,NeLa,Rest,OO,0.09546595641246927
0.00026311182803073757,"[1.62374640e-03 1.62330779e-03 1.62199369e-03 ... 2.21954132e-07
 2.21869392e-07 2.21841146e-07]",0.0,2.7095109999999987,0.002183490920389275,1.0,20.598236,NeLa,Rest,OO,0.04744876618739687
0.00032045741444841624,"[2.29653850e-03 2.29598706e-03 2.29433421e-03 ... 8.97489893e-05
 8.97482594e-05 8.97480162e-05]",0.0,1.0450099999999978,0.00017914051136003195,0.0,22.262736999999998,NeLa,Rest,OO,0.057790290330103675
1.5189376681767895e-05,"[2.93565729e-07 2.93266047e-07 2.92369084e-07 ... 5.66241965e-06
 5.66236552e-06 5.66234747e-06]",0.0,4.636676999999995,0.0001364643305574731,0.0,27.944423999999994,NeLa,Rest,OO,0.002739204801622625
0.0001596463894588673,"[1.44242879e-03 1.44209613e-03 1.44109914e-03 ... 5.26833914e-07
 5.26824724e-07 5.26821661e-07]",0.0,5.655868000000003,6.949121711841144e-06,0.0,28.963615,NeLa,Rest,OO,0.028790131796017
0.000173581244972576,"[9.87173820e-04 9.86868578e-04 9.85954244e-04 ... 1.93799365e-06
 1.93791590e-06 1.93788998e-06]",0.0,5.965606999999995,0.0012927511463356467,1.0,29.273353999999994,NeLa,Rest,OO,0.031303100164158465
0.00035926607820702117,"[1.00308702e-03 1.00291200e-03 1.00238756e-03 ... 2.24953735e-05
 2.24950213e-05 2.24949039e-05]",0.0,6.953941,0.0019699611246970505,1.0,30.261688,NeLa,Rest,OO,0.06478892367361197
0.0006862032049252952,[0.0017865  0.00178605 0.00178469 ... 0.00018123 0.00018123 0.00018123],0.0,7.605032000000001,0.00011340399231940525,0.0,30.912778999999997,NeLa,Rest,OO,0.12374774509847958
0.00019135244159329543,"[1.04395222e-03 1.04369508e-03 1.04292455e-03 ... 1.23321694e-05
 1.23320105e-05 1.23319575e-05]",0.0,11.105292999999996,0.0001760514751527609,0.0,34.413039999999995,NeLa,Rest,OO,0.034507902318580294
0.00029904498080446373,"[2.58650743e-03 2.58516878e-03 2.58116062e-03 ... 9.33478015e-05
 9.33470064e-05 9.33467413e-05]",0.0,60.25532199999999,0.0012440268584263947,1.0,-32.310897999999995,NeLa,Rest,OO,0.05392883885116689
0.00046017430819800254,"[6.39620858e-04 6.39661877e-04 6.39784885e-04 ... 3.55761979e-06
 3.55727078e-06 3.55715444e-06]",0.0,59.242125,3.912164525488038e-05,0.0,-31.297701,NeLa,Rest,FO,0.08298639904772097
0.0005247894334832194,"[2.09193167e-04 2.09262090e-04 2.09468707e-04 ... 9.30451828e-05
 9.30441122e-05 9.30437553e-05]",0.0,57.233986,0.0003595490947869706,0.0,-29.289562,NeLa,Rest,OO,0.09463888914964612
0.0005176053587994113,"[3.91893954e-05 3.92503371e-05 3.94329865e-05 ... 1.36296037e-04
 1.36294629e-04 1.36294160e-04]",0.0,54.796414,0.00012968634661980616,0.0,-26.85199,NeLa,Rest,FO,0.09334333553468288
0.00047134776944934837,"[6.86518110e-04 6.86537323e-04 6.86594942e-04 ... 1.00635350e-06
 1.00603103e-06 1.00592354e-06]",0.0,54.65722499999999,0.00012823480282619926,0.0,-26.712800999999995,NeLa,Rest,OO,0.08500138618983118
0.00044430898449188133,"[1.86107447e-05 1.87830758e-05 1.92995375e-05 ... 2.92146265e-05
 2.92140879e-05 2.92139083e-05]",0.0,54.41897399999999,4.325000357852105e-07,0.0,-26.47455,NeLa,Rest,FO,0.08012529606860605
0.00031678044703919994,"[3.52688948e-03 3.52582871e-03 3.52265038e-03 ... 2.37301346e-06
 2.37300176e-06 2.37299786e-06]",0.0,52.59690499999999,0.0008666373156138718,0.0,-24.652480999999998,NeLa,Rest,OO,0.05712719749925532
0.0002014657637945394,"[1.12910401e-03 1.12881899e-03 1.12796472e-03 ... 6.93667021e-05
 6.93661250e-05 6.93659326e-05]",0.0,46.13171199999999,0.0015573893425813168,1.0,-18.187287999999995,NeLa,Rest,OO,0.03633170729191116
4.862372711045282e-05,"[5.89500900e-06 5.91809629e-06 5.98727905e-06 ... 5.64815796e-08
 5.64466360e-08 5.64349885e-08]",0.0,43.61792199999999,2.718570187631997e-05,0.0,-15.673498,NeLa,Rest,OO,0.008768651246473566
0.00033536330518701973,"[4.11308750e-03 4.11182543e-03 4.10804387e-03 ... 2.27517495e-05
 2.27516123e-05 2.27515666e-05]",0.0,42.174719,0.0010344867460094775,1.0,-14.230294999999998,NeLa,Rest,OO,0.060478372161180675
0.0015647361555530814,[0.00322109 0.00322018 0.00321747 ... 0.00041184 0.00041184 0.00041184],0.0,40.67587699999999,0.001659361182298369,1.0,-12.731452999999998,NeLa,Rest,OO,0.2821796364895115
0.00037016241354637103,"[4.49258073e-03 4.49104613e-03 4.48644881e-03 ... 2.74639595e-06
 2.74639036e-06 2.74638850e-06]",0.0,39.160726000000004,0.0015015497061110494,1.0,-11.216302,NeLa,Rest,OO,0.0667539347933549
0.0001263100891746305,"[3.54162851e-06 3.57158463e-06 3.66133425e-06 ... 3.01128393e-05
 3.01125217e-05 3.01124159e-05]",0.0,36.33382399999999,0.0002181097183839853,0.0,-8.389399999999998,NeLa,Rest,OO,0.02277836740831027
0.0009759841711285412,"[6.30641959e-03 6.30505055e-03 6.30094757e-03 ... 2.08240245e-05
 2.08236413e-05 2.08235136e-05]",0.0,21.778018,6.261338736379686e-07,0.0,6.1664059999999985,NeLa,Rest,OO,0.17600594045915896
0.001588463318933142,[0.00604714 0.00604559 0.00604095 ... 0.00013334 0.00013333 0.00013333],0.0,17.944432999999997,0.0007873008744834209,0.0,9.999990999999998,NeLa,Rest,FO,0.2864585191073585
0.0006341773187410472,"[5.79047577e-05 5.80151564e-05 5.83459269e-05 ... 1.47762917e-04
 1.47761344e-04 1.47760820e-04]",0.0,13.458293,0.0001953855153686845,0.0,14.486130999999995,NeLa,Rest,OO,0.114365559098996
0.0004237480064979149,[0.00208398 0.00208278 0.0020792  ... 0.00016279 0.00016279 0.00016279],0.0,9.665188,0.0007775829043286109,0.0,18.279235999999994,NeLa,Rest,OO,0.07641739344514076
0.0004158126896183223,"[5.36752323e-03 5.36578295e-03 5.36056885e-03 ... 2.88603486e-05
 2.88601820e-05 2.88601265e-05]",0.0,7.346187999999994,0.0014941078356915938,1.0,20.598236,NeLa,Rest,OO,0.07498636315638192
0.0006271355082514418,"[4.25928207e-03 4.25844315e-03 4.25592867e-03 ... 4.25774477e-06
 4.25760492e-06 4.25755830e-06]",0.0,5.681686999999991,3.2585990446420965e-05,0.0,22.262736999999998,NeLa,Rest,OO,0.11309566096496684
0.0006481225623105048,[0.00029248 0.00029242 0.00029222 ... 0.00022465 0.00022465 0.00022465],0.0,4.636676999999995,0.0001364643305574731,0.0,23.307747,NeLa,Rest,OO,0.11688040081670165
0.00045533417239318474,"[4.29640214e-03 4.29530655e-03 4.29202304e-03 ... 8.16328273e-05
 8.16322045e-05 8.16319969e-05]",0.0,1.0191910000000064,0.005176868982172067,1.0,28.963615,NeLa,Rest,OO,0.082113544057366
0.00011383848211843349,"[3.98818310e-04 3.98697345e-04 3.98335004e-04 ... 1.51696615e-05
 1.51694889e-05 1.51694313e-05]",0.0,1.3289299999999995,1.3535875734049796e-05,0.0,29.273353999999994,NeLa,Rest,OO,0.02052927670182387
6.704212908092977e-05,"[6.36373809e-05 6.36282121e-05 6.36007405e-05 ... 1.56913488e-05
 1.56911866e-05 1.56911325e-05]",0.0,2.3172640000000047,6.780434657649437e-05,0.0,30.261688,NeLa,Rest,OO,0.012090168394461892
0.0007816587285667254,"[6.11887014e-03 6.11735882e-03 6.11282979e-03 ... 1.79680296e-05
 1.79677746e-05 1.79676897e-05]",0.0,2.9683550000000065,0.007569244810275322,1.0,30.912778999999997,NeLa,Rest,OO,0.14096189642134838
0.00030120358080787385,"[1.14555794e-03 1.14532085e-03 1.14461040e-03 ... 1.20836926e-05
 1.20834634e-05 1.20833871e-05]",0.0,6.468616000000001,0.0006071436985397582,0.0,34.413039999999995,NeLa,Rest,OO,0.054318114041189726
0.0007135677424403575,[0.00953727 0.00953249 0.00951816 ... 0.00012656 0.00012656 0.00012656],0.0,61.274513,0.00760170439147423,1.0,-32.310897999999995,NeLa,Rest,OO,0.1286825804196296
4.163450320282536e-05,"[2.22161146e-04 2.22125066e-04 2.22016890e-04 ... 1.37029716e-05
 1.37028638e-05 1.37028278e-05]",0.0,60.261316,3.8047221650572276e-05,0.0,-31.297701,NeLa,Rest,FO,0.0075082364125739764
0.0005137213290837828,"[2.66933373e-04 2.67032648e-04 2.67330242e-04 ... 4.75833139e-05
 4.75825928e-05 4.75823524e-05]",0.0,58.253177,3.487542034719126e-06,0.0,-29.289562,NeLa,Rest,OO,0.09264290173350756
0.0008584737042358626,"[9.90351615e-03 9.90066041e-03 9.89210300e-03 ... 8.91008054e-05
 8.91002036e-05 8.91000030e-05]",0.0,55.81560500000001,0.0014849191511299151,1.0,-26.85199,NeLa,Rest,FO,0.1548144694793322
0.0004128830171599152,[0.00075958 0.00075935 0.00075863 ... 0.00019032 0.00019032 0.00019032],0.0,55.676416,0.00015405778822419336,0.0,-26.712800999999995,NeLa,Rest,OO,0.0744580351654853
9.951776241323708e-05,"[1.24273472e-05 1.24679988e-05 1.25898283e-05 ... 3.04644531e-06
 3.04635162e-06 3.04632039e-06]",0.0,55.438165000000005,0.00021703752541668564,0.0,-26.47455,NeLa,Rest,FO,0.0179467227892429
0.0006310955707151678,[0.00122274 0.00122247 0.00122165 ... 0.00013151 0.00013151 0.00013151],0.0,53.616096,0.0009774905091983754,1.0,-24.652480999999998,NeLa,Rest,OO,0.11380980627472033
1.0025482577002977e-05,"[1.05906795e-04 1.05883091e-04 1.05812045e-04 ... 4.78499239e-07
 4.78496701e-07 4.78495855e-07]",0.0,47.150903,0.002134518521144102,1.0,-18.187287999999995,NeLa,Rest,OO,0.001807964249545112
0.0005543402618288784,"[1.16332145e-03 1.16320827e-03 1.16286919e-03 ... 5.24718344e-06
 5.24682442e-06 5.24670475e-06]",0.0,44.637113,0.00240757189856744,1.0,-15.673498,NeLa,Rest,OO,0.09996799333820157
0.00017057031370604214,"[1.21268586e-04 1.21272381e-04 1.21283766e-04 ... 3.09386954e-05
 3.09383444e-05 3.09382274e-05]",0.0,43.193909999999995,0.0006966173184697054,0.0,-14.230294999999998,NeLa,Rest,OO,0.030760118213322724
0.0002528580324645535,"[2.20904891e-03 2.20836250e-03 2.20630588e-03 ... 3.30381790e-05
 3.30378939e-05 3.30377988e-05]",0.0,41.695068,1.247130594350665e-07,0.0,-12.731452999999998,NeLa,Rest,OO,0.045599628685693984
0.0010100620871598134,"[1.37080997e-02 1.37032023e-02 1.36885309e-02 ... 8.58274206e-05
 8.58269000e-05 8.58267265e-05]",0.0,40.179916999999996,0.00506824956308094,1.0,-11.216302,NeLa,Rest,OO,0.1821514455169273
0.0002967374315758775,"[3.00762114e-04 3.00834832e-04 3.01052706e-04 ... 5.55829847e-07
 5.55628217e-07 5.55561008e-07]",0.0,37.353015,0.001879552639255877,1.0,-8.389399999999998,NeLa,Rest,OO,0.053512702622580816
0.0007494359268722661,"[4.17049917e-03 4.16956286e-03 4.16675673e-03 ... 7.84923388e-05
 7.84915202e-05 7.84912474e-05]",0.0,22.797209,0.0002211012175248328,0.0,6.1664059999999985,NeLa,Rest,OO,0.13515093689533028
0.0009742566231325523,[0.01035905 0.01035562 0.01034537 ... 0.00012764 0.00012764 0.00012764],0.0,18.963624000000006,0.0013832647410350065,1.0,9.999990999999998,NeLa,Rest,FO,0.1756943998433201
0.000727539100908059,"[7.53064371e-03 7.52807214e-03 7.52036863e-03 ... 4.35903773e-06
 4.35895144e-06 4.35892268e-06]",0.0,14.477484000000004,0.0015846598024129575,1.0,14.486130999999995,NeLa,Rest,OO,0.13120213161660896
0.0005024906084463153,"[1.57038812e-03 1.56975636e-03 1.56786506e-03 ... 6.76703983e-05
 6.76695918e-05 6.76693229e-05]",0.0,10.684379000000009,0.00029889331398713637,0.0,18.279235999999994,NeLa,Rest,OO,0.09061758861234714
0.000675304729937487,[0.0032602  0.00325898 0.00325533 ... 0.00028385 0.00028385 0.00028385],0.0,8.365378999999999,7.744656410224593e-05,0.0,20.598236,NeLa,Rest,OO,0.12178234812120915
1.6507221346939716e-05,"[1.51951289e-04 1.51916479e-04 1.51812141e-04 ... 2.71764705e-06
 2.71762663e-06 2.71761982e-06]",0.0,6.700878,0.0004352672899212706,0.0,22.262736999999998,NeLa,Rest,OO,0.002976860797010795
0.00012532996615433056,"[2.64236512e-04 2.64192023e-04 2.64058699e-04 ... 1.99957199e-05
 1.99954952e-05 1.99954202e-05]",0.0,5.655868000000003,6.949121711841144e-06,0.0,23.307747,NeLa,Rest,OO,0.02260161508070429
0.0007993154899894607,"[2.61841233e-03 2.61787564e-03 2.61626783e-03 ... 1.63829552e-06
 1.63787997e-06 1.63774146e-06]",0.0,1.0191910000000064,0.005176868982172067,1.0,27.944423999999994,NeLa,Rest,OO,0.14414606168919086
0.0010005846005580745,"[8.05670152e-03 8.05393258e-03 8.04563836e-03 ... 2.39246274e-05
 2.39242209e-05 2.39240854e-05]",0.0,0.3097389999999933,0.0019895623453560773,1.0,29.273353999999994,NeLa,Rest,OO,0.1804423051518748
8.849002419597518e-05,"[5.48093808e-04 5.47960096e-04 5.47559413e-04 ... 3.12895020e-06
 3.12890260e-06 3.12888674e-06]",0.0,1.2980729999999987,8.824860112355282e-05,0.0,30.261688,NeLa,Rest,OO,0.01595801488445972
0.00010674701804802568,"[6.76090704e-04 6.75930296e-04 6.75449594e-04 ... 4.30144126e-06
 4.30138074e-06 4.30136056e-06]",0.0,1.949164,0.0008678709099019244,0.0,30.912778999999997,NeLa,Rest,OO,0.019250424195946414
0.000364397203669542,"[8.96747082e-04 8.96625498e-04 8.96261191e-04 ... 7.06715494e-06
 7.06690103e-06 7.06681639e-06]",0.0,5.449424999999994,9.641898571999263e-06,0.0,34.413039999999995,NeLa,Rest,OO,0.06571425483098173
0.00034005886322652223,"[3.67815334e-05 3.67877926e-05 3.68065631e-05 ... 1.10423971e-04
 1.10422884e-04 1.10422522e-04]",0.0,61.58425199999999,0.0003156633393146535,0.0,-32.310897999999995,NeLa,Rest,OO,0.061325154448405236
0.0004843631818227667,"[4.12604061e-03 4.12546867e-03 4.12375389e-03 ... 5.18448829e-06
 5.18448560e-06 5.18448470e-06]",0.0,60.571055,1.065851071402335e-06,0.0,-31.297701,NeLa,Rest,FO,0.08734854505061311
0.00034534788258855365,"[2.66291754e-03 2.66231290e-03 2.66050062e-03 ... 6.79598452e-05
 6.79592985e-05 6.79591162e-05]",0.0,58.562916,4.430937661226153e-06,0.0,-29.289562,NeLa,Rest,OO,0.06227895969900129
0.0010016775637420317,"[1.95244275e-03 1.95231116e-03 1.95191691e-03 ... 1.92097757e-06
 1.92037362e-06 1.92017231e-06]",0.0,56.12534399999999,0.0007777360613356876,0.0,-26.85199,NeLa,Rest,FO,0.18063940672254594
0.00026991926220665263,"[3.14361580e-03 3.14285471e-03 3.14057365e-03 ... 2.09843261e-05
 2.09842154e-05 2.09841785e-05]",0.0,55.98615499999999,2.2873027106129488e-05,0.0,-26.712800999999995,NeLa,Rest,OO,0.0486763976282432
0.00010687725632085865,"[1.80741205e-06 1.85530310e-06 1.99882760e-06 ... 2.76451426e-06
 2.76441666e-06 2.76438413e-06]",0.0,55.74790399999999,0.00023295472091611202,0.0,-26.47455,NeLa,Rest,FO,0.01927391095974017
0.00023764577257856523,"[3.08149018e-03 3.08051528e-03 3.07759421e-03 ... 2.05933261e-05
 2.05932040e-05 2.05931634e-05]",0.0,53.92583499999999,0.0015481672129986634,1.0,-24.652480999999998,NeLa,Rest,OO,0.042856297198415313
0.0001062277757701846,"[5.10812048e-04 5.10692761e-04 5.10335230e-04 ... 2.83949266e-05
 2.83946769e-05 2.83945937e-05]",0.0,47.46064199999999,0.0008153805102182332,0.0,-18.187287999999995,NeLa,Rest,OO,0.01915678566353876
0.00029587908568773363,"[3.55217501e-03 3.55109420e-03 3.54785571e-03 ... 2.38300706e-05
 2.38299171e-05 2.38298659e-05]",0.0,44.94685199999999,0.00015321222646669241,0.0,-15.673498,NeLa,Rest,OO,0.05335791120305674
0.0003536850393806024,"[1.99248148e-03 1.99195014e-03 1.99035810e-03 ... 2.53448178e-05
 2.53445038e-05 2.53443991e-05]",0.0,43.503649,0.0008441222157991035,0.0,-14.230294999999998,NeLa,Rest,OO,0.0637824565438766
7.290489263067634e-05,"[2.33171138e-04 2.33097590e-04 2.32877227e-04 ... 2.08668137e-05
 2.08666190e-05 2.08665541e-05]",0.0,42.00480699999999,0.0003095222514666318,0.0,-12.731452999999998,NeLa,Rest,OO,0.013147440881852386
0.0005031423664014767,"[5.13522765e-03 5.13351983e-03 5.12840359e-03 ... 3.55790005e-06
 3.55783065e-06 3.55780752e-06]",0.0,40.489656,0.0008312095639748662,0.0,-11.216302,NeLa,Rest,OO,0.09073512460856853
5.970630516372032e-05,"[5.43482781e-04 5.43287922e-04 5.42704192e-04 ... 8.54280328e-06
 8.54272923e-06 8.54270455e-06]",0.0,37.66275399999999,0.0019606879374052255,1.0,-8.389399999999998,NeLa,Rest,OO,0.010767248796187805
0.00018419073425901544,"[6.30704896e-04 6.30595341e-04 6.30267015e-04 ... 1.06897522e-05
 1.06895870e-05 1.06895319e-05]",0.0,23.106948,0.0002121407960409272,0.0,6.1664059999999985,NeLa,Rest,OO,0.03321638236164731
0.00033111667799401445,"[2.37229486e-03 2.37160115e-03 2.36952275e-03 ... 8.88293015e-06
 8.88278657e-06 8.88273872e-06]",0.0,19.273363,0.0020446896088479605,1.0,9.999990999999998,NeLa,Rest,FO,0.05971254866219905
7.354769210810021e-05,"[2.76496090e-04 2.76416800e-04 2.76179280e-04 ... 8.06331751e-06
 8.06322106e-06 8.06318891e-06]",0.0,14.787223000000001,0.0005798861340835515,0.0,14.486130999999995,NeLa,Rest,OO,0.013263361334148065
0.00016362540512049328,"[2.29926072e-03 2.29803517e-03 2.29436616e-03 ... 2.75846572e-05
 2.75844437e-05 2.75843725e-05]",0.0,10.994117999999999,0.0001856313300496737,0.0,18.279235999999994,NeLa,Rest,OO,0.029507695066347907
0.00016231266260247068,"[1.83651544e-03 1.83594529e-03 1.83423702e-03 ... 7.59809343e-07
 7.59807542e-07 7.59806941e-07]",0.0,8.675117999999994,0.00014733938438915573,0.0,20.598236,NeLa,Rest,OO,0.029270959176258493
0.00020834761299770577,"[1.63596431e-05 1.64173691e-05 1.65904060e-05 ... 1.59541888e-05
 1.59539219e-05 1.59538329e-05]",0.0,7.010616999999992,0.001131947967293101,1.0,22.262736999999998,NeLa,Rest,OO,0.03757275850660538
0.0003674758131719802,"[4.07536061e-05 4.08779980e-05 4.12508194e-05 ... 2.15198029e-05
 2.15193699e-05 2.15192255e-05]",0.0,5.965606999999995,0.0012927511463356467,1.0,23.307747,NeLa,Rest,OO,0.06626944166373187
0.00014195173064823766,"[1.19870794e-03 1.19832746e-03 1.19718755e-03 ... 5.92983678e-06
 5.92976629e-06 5.92974279e-06]",0.0,1.3289299999999995,1.3535875734049796e-05,0.0,27.944423999999994,NeLa,Rest,OO,0.025599132231477292
0.0006991986416566843,[0.00435518 0.00435402 0.00435056 ... 0.00020611 0.00020611 0.00020611],0.0,0.3097389999999933,0.0019895623453560773,1.0,28.963615,NeLa,Rest,OO,0.1260913016142997
0.0014724936609711305,"[1.79049009e-02 1.78998891e-02 1.78848705e-02 ... 5.91137268e-05
 5.91134788e-05 5.91133962e-05]",0.0,0.9883340000000054,0.0024433357599900067,1.0,30.261688,NeLa,Rest,OO,0.2655449128029355
0.0007271384532465675,"[8.54698790e-04 8.54763460e-04 8.54957319e-04 ... 8.68330118e-07
 8.67863233e-07 8.67707608e-07]",0.0,1.6394250000000063,0.002864596081170845,1.0,30.912778999999997,NeLa,Rest,OO,0.13112988006731174
0.000744698176366354,"[8.79218458e-04 8.79230188e-04 8.79265396e-04 ... 4.71194614e-05
 4.71186252e-05 4.71183464e-05]",0.0,5.139686000000001,0.003925831128393398,1.0,34.413039999999995,NeLa,Rest,OO,0.1342965457503492
0.0009042975356592376,[0.00576402 0.00576097 0.00575181 ... 0.00032509 0.00032508 0.00032508],0.0,62.572586,0.0005667055394926733,0.0,-32.310897999999995,NeLa,Rest,OO,0.16307819627296158
0.0001972152800029381,"[5.28857259e-04 5.28785380e-04 5.28569876e-04 ... 5.72272525e-05
 5.72267386e-05 5.72265673e-05]",0.0,61.559389,0.0006671428480888864,0.0,-31.297701,NeLa,Rest,FO,0.035565188305970885
0.0001493483860655065,"[2.47214798e-06 2.46987879e-06 2.46308359e-06 ... 5.97501444e-05
 5.97495889e-05 5.97494037e-05]",0.0,59.55125,0.00014347001060777131,0.0,-29.289562,NeLa,Rest,OO,0.026933021992684568
0.0003629641369007342,"[7.70695513e-04 7.70622008e-04 7.70401771e-04 ... 5.07600464e-06
 5.07575685e-06 5.07567426e-06]",0.0,57.113678,0.00011713433428717224,0.0,-26.85199,NeLa,Rest,FO,0.065455820040904
0.00025218355767320233,"[1.08238983e-04 1.08248461e-04 1.08276879e-04 ... 6.40375661e-05
 6.40368980e-05 6.40366753e-05]",0.0,56.97448899999999,0.00012545204691427614,0.0,-26.712800999999995,NeLa,Rest,OO,0.045477996006108114
0.00022930865595727207,"[3.78469590e-06 3.79423821e-06 3.82284602e-06 ... 7.70166035e-05
 7.70158574e-05 7.70156087e-05]",0.0,56.736238,0.0005748900348621078,0.0,-26.47455,NeLa,Rest,FO,0.041352807597808745
0.00029586985884777484,"[1.70817093e-05 1.71520829e-05 1.73629636e-05 ... 5.80197979e-05
 5.80191445e-05 5.80189266e-05]",0.0,54.914168999999994,0.00022267242775875215,0.0,-24.652480999999998,NeLa,Rest,OO,0.053356247263525294
0.00022301070681995938,"[2.35085874e-04 2.35058948e-04 2.34978256e-04 ... 5.31023761e-05
 5.31018351e-05 5.31016547e-05]",0.0,48.448976,0.0001588905350224934,0.0,-18.187287999999995,NeLa,Rest,OO,0.04021705509928724
0.00021390147413691277,"[3.03677096e-04 3.03641802e-04 3.03536066e-04 ... 3.09307010e-05
 3.09303327e-05 3.09302099e-05]",0.0,45.935186,1.7370864354049328e-05,0.0,-15.673498,NeLa,Rest,OO,0.03857432449702036
0.0011603635789412259,"[4.12895950e-03 4.12807648e-03 4.12543076e-03 ... 5.51720993e-05
 5.51711187e-05 5.51707919e-05]",0.0,44.491983000000005,0.0002319784443205464,0.0,-14.230294999999998,NeLa,Rest,OO,0.20925634762083448
